Time (s),Weight1 (kg),Weight2 (kg),Weight3 (kg),Weight4 (kg),TotalWeight (kg),COP_X (m),COP_Y (m),Angle (deg),Distance (m)
0.8237791061401367,2.6459997388531282,2.152591469681387,-0.2591346153846145,0.8084999202051225,5.347956513355022,112.12730141357903,-9.470862788357639,-4.828043547118326,112.52657003680285
0.8388206958770752,2.6249997409257224,2.193789392546102,-0.2694999999999991,0.7979999212414197,5.3472890547132454,112.41161083418288,-11.307903055064331,-5.744272475023605,112.97893131835914
0.8524737358093262,2.603999742998317,2.2349873154108177,-0.27986538461538363,0.7874999222777167,5.346621596071468,112.69599123971666,-13.145401984640372,-6.653189312946048,113.46007242567792
0.866816520690918,2.582999745070911,2.296784199707891,-0.2902307692307682,0.7769999233140138,5.366553098862047,112.79358779065157,-15.603946560121372,-7.876347240352518,113.86780315321161
0.8813683986663818,2.561999747143505,2.379180045437322,-0.3109615384615374,0.766499924350311,5.396718178469602,113.26113356484133,-18.56088859460787,-9.306732925732806,114.77190841758393
0.8949377536773682,2.5514997481798023,2.451276410450574,-0.33169230769230656,0.766499924350311,5.437583775288381,113.5948664989473,-20.64275954790509,-10.299547661864358,115.45526067124999
0.9078669548034668,2.5304997502523965,2.513073294747647,-0.35242307692307573,0.766499924350311,5.457649892427279,113.89656582286983,-22.570375418304216,-11.208833125799964,116.11136702651687
0.9208886623382568,2.5199997512886934,2.564570698328542,-0.3731538461538449,0.766499924350311,5.477916527813701,114.40960233987492,-24.027566336341838,-11.860522491126776,116.90543636467733
0.9344387054443359,2.498999753361288,2.6160681019094363,-0.393884615384614,0.7769999233140138,5.498183163200124,114.45868636154934,-25.259434532157282,-12.444905823202326,117.21275492238829
0.9484045505523682,2.477999755433882,2.6572660247741515,-0.4042499999999986,0.7769999233140138,5.508015703522049,114.39421209628088,-26.659856951361814,-13.118761525038748,117.45971110894139
0.9621319770812988,2.4464997585427732,2.698463947638867,-0.4042499999999986,0.766499924350311,5.507213630531952,114.00401049641006,-28.689901901016512,-14.125560487366181,117.55860189860853
0.9770138263702393,2.4044997626879616,2.7396618705035825,-0.4042499999999986,0.7559999253866081,5.495911558578154,113.49324074792278,-30.902076024556166,-15.231327445322263,117.62505684629194
0.9919109344482422,2.3519997678694473,2.770560312652119,-0.38351923076922945,0.7349999274592023,5.474040777211539,112.19295125862325,-33.56063731225377,-16.653670452965855,117.10497294702925
1.0066900253295898,2.2994997730509326,2.8014587548006564,-0.35242307692307573,0.7139999295317965,5.462535380460309,110.33660287910244,-36.29377165143638,-18.20793927487216,116.15250232167779
1.020110845565796,2.2469997782324187,2.832357196949193,-0.33169230769230656,0.6929999316043907,5.4406645990936955,109.01564737956939,-38.990316021450916,-19.679995325328306,115.77847864365478
1.0334272384643555,2.183999784450201,2.8838546005300874,-0.3005961538461528,0.6614999347132821,5.428758165847418,107.17572507164873,-42.891227427465665,-21.81105802807671,115.4395661585239
1.0479736328125,2.120999790667984,2.9353520041109813,-0.2694999999999991,0.6404999367858762,5.427351731564843,104.99954492237852,-46.3769499061495,-23.83043158484955,114.78556493089226
1.0609517097473145,2.0474997979220633,2.997148888408055,-0.2591346153846145,0.6299999378221733,5.415514008767677,103.35165329460925,-49.83251353350176,-25.74172138150361,114.73815252040514
1.0734162330627441,1.9739998051761434,3.0589457727051284,-0.23840384615384533,0.6194999388584705,5.414041670585896,101.16361385676723,-53.3242709761518,-27.79412680075759,114.3571363916532
1.0874526500701904,1.900499812430223,3.1207426570022014,-0.22803846153846075,0.6089999398947676,5.402203947788731,99.50325653400998,-56.803571993807296,-29.72081380812876,114.5754941168863
1.1010253429412842,1.826999819684303,3.192839022015453,-0.20730769230769158,0.6089999398947676,5.421531089286832,96.93307628583928,-60.06794050264459,-31.78586012677654,114.035866088111
