Time (s),Weight1 (kg),Weight2 (kg),Weight3 (kg),Weight4 (kg),TotalWeight (kg),COP_X (m),COP_Y (m),Angle (deg),Distance (m)
0.6272284984588623,3.128999691183461,1.6582163953048001,-0.3005961538461528,0.8609999150236369,5.3476198476657455,122.88462897068956,14.901050797534937,6.913958521129591,123.78478643248027
0.6732528209686279,3.128999691183461,1.6376174338724423,-0.2902307692307682,0.8714999139873398,5.347886269812475,122.1621805635779,15.803003475176068,7.370897177115342,123.18008474946198
0.7365334033966064,3.139499690147164,1.6273179531562636,-0.2902307692307682,0.8714999139873398,5.34808678806,122.38061352975997,16.26887250532115,7.572312639232012,123.45724272198397
0.8003098964691162,3.149999689110867,1.6067189917239058,-0.2902307692307682,0.8819999129510427,5.348487824555047,122.34438059155208,17.421091649385435,8.1040887981334,123.57848476408356
0.8481502532958984,3.16049968807457,1.586120030291548,-0.2902307692307682,0.8924999119147456,5.348888861050095,122.3081530865214,18.573138016658483,8.634697435282206,123.71033007482357
0.8940653800964355,3.16049968807457,1.5758205495753692,-0.2902307692307682,0.8924999119147456,5.338589380333916,122.4200653935995,18.94979566830901,8.79916275969262,123.8780334314516
0.9493148326873779,3.170999687038273,1.56552106885919,-0.27986538461538363,0.9029999108784486,5.359655282160528,121.69380331559627,19.562510231790686,9.13227740594944,123.25612995702869
0.9948463439941406,3.170999687038273,1.5552215881430114,-0.27986538461538363,0.9029999108784486,5.349355801444349,121.80430753188296,19.940314706607683,9.297294582936372,123.42570835899656
1.0438852310180664,3.1814996860019757,1.5346226267106535,-0.27986538461538363,0.9134999098421515,5.349756837939397,121.76812639038832,21.091985309136977,9.826944724900445,123.58134344999829
1.0897431373596191,3.191999684965679,1.5243231459944746,-0.27986538461538363,0.9134999098421515,5.349957356186922,121.98649775258546,21.55749321918352,10.021855782992098,123.87667717466707
1.1481380462646484,3.191999684965679,1.514023665278296,-0.27986538461538363,0.9239999088058543,5.350157874434444,121.73195067301705,22.243483258091285,10.355138391241011,123.74748628602863
1.1948785781860352,3.202499683929381,1.493424703845938,-0.2694999999999991,0.9344999077695572,5.360924295544877,121.11890352371569,23.225250066613487,10.855029558474474,123.32558952400706
1.2397232055664062,3.2129996828930842,1.4728257424135802,-0.2694999999999991,0.9449999067332602,5.361325332039925,121.0828517221324,24.37418991272948,11.38163060804992,123.51177318403985
1.288515567779541,3.23399968082049,1.4316278195488648,-0.2694999999999991,0.9659999046606659,5.362127405030021,121.01076429697174,26.67155402585547,12.429629879891756,123.91520031816668
1.3406450748443604,3.2444996797841927,1.3698309352517912,-0.2694999999999991,0.9974999015517746,5.34233051658776,120.68349101484405,29.981940248226493,13.95179102752689,124.35200740067756
1.398801326751709,3.254999678747896,1.3389324931032547,-0.2591346153846145,1.0184998994791803,5.353297455945716,119.81733010701015,31.63481455150835,14.790036328721788,123.92317816163595
1.4480490684509277,3.254999678747896,1.3286330123870758,-0.2591346153846145,1.0184998994791803,5.342997975229537,119.9243486148782,32.036339881418776,14.95662194088108,124.12967599933798
1.4948573112487793,3.265499677711599,1.3286330123870758,-0.2591346153846145,1.0184998994791803,5.353497974193241,120.0356301141182,32.09961970321816,14.97156942693093,124.25352341879338
1.5440664291381836,3.265499677711599,1.318333531670897,-0.2591346153846145,1.0289998984428832,5.353698492440764,119.78132444495702,32.78476122265511,15.307253261709969,124.18698101739396
1.593841791152954,3.265499677711599,1.318333531670897,-0.2591346153846145,1.0289998984428832,5.353698492440764,119.78132444495702,32.78476122265511,15.307253261709969,124.18698101739396
1.6475112438201904,3.254999678747896,1.3286330123870758,-0.2591346153846145,1.0184998994791803,5.342997975229537,119.9243486148782,32.036339881418776,14.95662194088108,124.12967599933798
1.6950609683990479,3.254999678747896,1.3286330123870758,-0.2591346153846145,1.0184998994791803,5.342997975229537,119.9243486148782,32.036339881418776,14.95662194088108,124.12967599933798
1.7472038269042969,3.254999678747896,1.3492319738194336,-0.2591346153846145,1.0079999005154774,5.353096937698192,120.07165617663257,30.949578628392427,14.453893883060744,123.99628637291728
1.7897605895996094,3.2444996797841927,1.3801304159679704,-0.2694999999999991,0.9869999025880717,5.342129998340236,120.93837170587231,29.29523555286506,13.616632242901265,124.43592960622581
1.8365514278411865,3.223499681856787,1.4316278195488648,-0.2694999999999991,0.9659999046606659,5.351627406066318,120.90157547030788,26.597726269594563,12.407138119901743,123.79268958187649
1.893834114074707,3.202499683929381,1.4728257424135802,-0.2694999999999991,0.9449999067332602,5.350825333076223,120.97378798654121,24.29584294035683,11.355959861749911,123.38940539606757
1.9432778358459473,3.191999684965679,1.5037241845621168,-0.27986538461538363,0.9344999077695572,5.350358392681969,121.47742267304315,22.929421878566746,10.689081227427831,123.62250040737112
1.9814279079437256,3.191999684965679,1.514023665278296,-0.27986538461538363,0.9239999088058543,5.350157874434444,121.73195067301705,22.243483258091285,10.355138391241011,123.74748628602863
2.0448970794677734,3.1814996860019757,1.5243231459944746,-0.27986538461538363,0.9239999088058543,5.34995735618692,121.51357795494154,21.778018506585152,10.160841880357795,123.44971331471297
2.0981967449188232,3.170999687038273,1.5346226267106535,-0.27986538461538363,0.9239999088058543,5.349756837939396,121.2951888668828,21.312518862212272,9.965593365312799,123.15334466633426
2.1470086574554443,3.16049968807457,1.5449221074268324,-0.27986538461538363,0.9134999098421515,5.3390563207281705,121.44135270852837,20.540552359129652,9.600130734701327,123.16621468119956
2.1907522678375244,3.170999687038273,1.56552106885919,-0.2902307692307682,0.9029999108784486,5.349289897545144,122.27193101344594,19.725011645999523,9.164051692026847,123.85273997046532
2.239439010620117,3.170999687038273,1.5964195110077266,-0.3005961538461528,0.8819999129510427,5.34882295715089,123.24884369486004,18.137227258060836,8.371527286910906,124.57622760675724
2.2878212928771973,3.16049968807457,1.6376174338724423,-0.3005961538461528,0.8609999150236369,5.358520883124497,123.42596670104473,15.927839114973892,7.353250536067392,124.4494488334918
2.3313801288604736,3.128999691183461,1.6788153567371578,-0.3005961538461528,0.8504999160599341,5.3577188101344,123.02622951457813,13.847525987020457,6.422040574544111,123.8030982024879
2.3764736652374268,3.0974996942923525,1.7303127603180521,-0.2902307692307682,0.8504999160599341,5.38808160143957,121.57484861730806,11.581408138944433,5.441663629184503,122.12523420981505
2.431591510772705,3.055499698437541,1.8127086060474833,-0.27986538461538363,0.8399999170962312,5.4283428369658715,120.06932033905342,7.851993456003023,3.741558640896564,120.32578895613085
2.4859633445739746,2.9819997056916208,1.926002893925451,-0.32132692307692196,0.7874999222777167,5.374175598817867,122.21000558912257,2.097752491575647,0.9833937995188173,122.22800837618718
2.5346152782440186,2.9504997088005123,2.0289977010872398,-0.3627884615384603,0.7349999274592023,5.3517088758084945,124.92013058010544,-2.9066987186462674,-1.3329438698797111,124.95394320145152
2.5864808559417725,2.9714997067279176,2.101094066100492,-0.38351923076922945,0.7034999305680937,5.392574472627274,126.57584274738905,-5.780922942946387,-2.6149735080051033,126.70778601681921
2.638561964035034,2.9084997129457006,2.173190431113744,-0.4042499999999986,0.6929999316043907,5.370440075663837,126.6959931254347,-9.027864904706153,-4.075786083367,127.01723118844082
2.6918840408325195,2.8664997170908886,2.3379821225726065,-0.4249807692307678,0.6299999378221733,5.409501008254901,127.79418639521113,-16.65465138363336,-7.42516749881937,128.874867562005
2.7402188777923584,2.8769997160545917,2.502773814031469,-0.4664423076923061,0.5879999419673618,5.501331164361116,129.74661830884153,-22.409932428414557,-9.799485429412096,131.66772586335014
2.7897493839263916,2.68799973470794,2.6572660247741515,-0.5286346153846135,0.5774999430036589,5.394131087101136,130.138850035094,-29.770512476197222,-12.885247762927191,133.50057566000268
2.8397271633148193,2.28899977408723,2.7911592740844773,-0.5804615384615364,0.5669999440399561,5.066697453750127,128.27650066974095,-41.13489606788707,-17.779677809440077,134.71057975745603
2.89082932472229,2.089499793776875,2.976549926975697,-0.5286346153846135,0.5459999461125502,5.083415051480508,121.7310053367693,-51.35126200921476,-22.872064579897618,132.11884714241032
2.952674627304077,1.9634998062124402,3.172240060583096,-0.4560769230769215,0.5249999481851445,5.20466289190376,114.83256760137482,-59.96314372802452,-27.57261358150461,129.54573396168647
2.9982762336730957,1.8689998155391143,3.172240060583096,-0.47680769230769066,0.5354999471488474,5.099932130963367,114.50298165727668,-61.76089231710486,-28.34164200501199,130.0974274465551
3.049156665802002,1.7954998227931942,3.234036944880169,-0.47680769230769066,0.5564999450762532,5.109229020441926,112.26664865191945,-63.9841484753205,-29.68011961908993,129.21985782241592
3.0930287837982178,1.6589998362650564,3.4606255206361043,-0.33169230769230656,0.5774999430036589,5.365432992212512,100.09716475018276,-71.072964007327,-35.37626531932224,122.76322170671487
3.1436104774475098,1.4594998559547017,3.68721409639204,-0.23840384615384533,0.5354999471488474,5.4438100533417435,92.32693255153247,-82.22419823653642,-41.68750942115745,123.632848588134
3.200956106185913,1.3019998714991585,3.8108078649861863,-0.20730769230769158,0.5249999481851445,5.430499992362798,88.00566109191968,-89.02107034803372,-45.32863978425467,125.17886143489001
3.243849754333496,1.1549998860073178,3.841706307134723,-0.18657692307692245,0.5564999450762532,5.366629215141372,83.52438623151491,-92.07040727087768,-47.7863290744966,124.31123436912918
3.306501865386963,1.039499897406586,3.7284120192567554,-0.1451153846153841,0.5774999430036589,5.200296475051616,79.20320570791137,-92.39389886443792,-49.39569002396056,121.69544092439004
3.351872444152832,0.9344999077695572,3.7181125385405767,-0.07255769230769205,0.5669999440399561,5.147054698042399,73.93069860243834,-95.57466907662719,-52.276663735641726,120.83155864653645
3.410268783569336,0.8504999160599341,3.8314068264185446,0.031096153846153742,0.5669999440399561,5.280002840364588,67.17020439190988,-99.24407288921778,-55.90913920465134,119.83831758536716
3.4604380130767822,0.7874999222777167,3.852005787850902,0.12438461538461497,0.5774999430036589,5.341390268516893,61.350694425295494,-100.3189076985309,-58.551852046859445,117.59162788350345
3.517691135406494,0.7349999274592023,3.8108078649861863,0.17621153846153786,0.5669999440399561,5.289019274946883,58.10028432861669,-101.55521725207694,-60.22589514983997,117.0004495298315
3.569851875305176,0.6824999326406879,3.8108078649861863,0.20730769230769158,0.5459999461125502,5.246615436047116,56.012407299036404,-104.10761798127291,-61.71867771986193,118.21922810257139
3.6145105361938477,0.6299999378221733,3.841706307134723,0.23840384615384533,0.5249999481851445,5.235110039295886,53.95194475506313,-107.1145297579834,-63.26630581321019,119.93471068930502
3.670470714569092,0.5879999419673618,3.862305268567081,0.27986538461538363,0.5249999481851445,5.255170543334972,51.19232516871826,-108.41931308855413,-64.72473382184762,119.8974628871425
3.718651056289673,0.5774999430036589,3.87260474928326,0.3005961538461528,0.5249999481851445,5.275700794318216,50.072848368363736,-108.7229295388601,-65.27134729697332,119.69948016275211
3.768756151199341,0.5774999430036589,3.9035031914317964,0.2902307692307682,0.5249999481851445,5.296233851851368,50.599598283249456,-109.20622998598566,-65.13983081610836,120.35912933458025
3.8235316276550293,0.6089999398947676,3.9138026721479755,0.2591346153846145,0.5249999481851445,5.306937175612503,52.706092771324364,-108.57040650537176,-64.10549373771438,120.6874698714043
3.8776345252990723,0.6614999347132821,3.8932037107156177,0.21767307692307616,0.5249999481851445,5.297376670537121,55.68470218896731,-106.93888340826801,-62.49332182718483,120.5682829042577
3.9299440383911133,0.7139999295317965,3.841706307134723,0.18657692307692245,0.5354999471488474,5.277783106892288,57.93430042892873,-104.24220122541776,-60.936170642525326,119.2594637020889
3.9814558029174805,0.7769999233140138,3.8211073457023654,0.1554807692307687,0.5354999471488474,5.289087985395995,60.70297439032059,-102.1874270437653,-59.28817846855472,118.8575674732441
4.031790733337402,0.8294999181325282,3.8211073457023654,0.12438461538461497,0.5354999471488474,5.310491826368356,63.2392716760296,-100.763371411214,-57.88754481572174,118.9641227440817
4.085673570632935,0.9029999108784486,3.8211073457023654,0.09328846153846122,0.5354999471488474,5.352895665268122,66.190305574085,-98.70872908639711,-56.15570353914214,118.84683315024633
4.139441728591919,0.9869999025880717,3.7799094228376497,0.04146153846153832,0.5354999471488474,5.343870811036107,70.29665219344567,-95.87914231060128,-53.751882448174314,118.88830573198864
4.189722299575806,1.0814998932613975,3.7387114999729345,-0.031096153846153742,0.5249999481851445,5.314115187573323,75.87247950456774,-93.37411155355626,-50.903918380568776,120.31358133887886
4.243627071380615,1.1654998849710207,3.676914615675861,-0.051826923076922896,0.5039999502577387,5.294587527827698,79.15135963796065,-91.08534599341651,-49.0100062616194,120.67094922672227
4.299896955490112,1.2809998735717525,3.5636203277978935,-0.062192307692307484,0.49349995129403584,5.275927844971374,82.39304442914116,-86.43149832560297,-46.3703116926137,119.41112876575257
4.35204815864563,1.3859998632087813,3.4606255206361043,-0.09328846153846122,0.48299995233033294,5.236336874636758,86.47177767759042,-82.29322505089569,-43.581669653238244,119.37145062367296
4.402405023574829,1.522499849736919,3.4297270784875677,-0.1554807692307687,0.4724999533666301,5.2692461123603485,92.34435171132691,-78.67074259562388,-40.42860828792544,121.3118503425455
4.456614017486572,1.6904998331561654,3.337031752041958,-0.22803846153846075,0.4514999554392243,5.250993079098887,99.88063188018933,-73.58642452617315,-36.38069678287731,124.06088222857383
4.5071635246276855,1.8164998207206,3.234036944880169,-0.2694999999999991,0.4094999595844127,5.190536725185183,105.98800424883468,-70.2930320584462,-33.55300871853911,127.17927268474507
4.556117057800293,1.8794998145028174,3.1619405798669167,-0.21767307692307616,0.36749996372960114,5.191267281176259,105.98053599699264,-69.12055029616234,-33.11240755880211,126.52874963206646
4.699527025222778,2.477999755433882,2.7602608319359407,-0.4560769230769215,0.48299995233033294,5.265183616623235,126.2572736568791,-40.576805414748215,-17.81646641074196,132.61740567864535
4.768024921417236,2.845499719163483,2.3997790068696796,-0.23840384615384533,0.44099995647552137,5.447874836354839,123.1228845641463,-27.120084397843044,-12.422087548049578,126.07435774630076
4.845994234085083,3.223499681856787,2.101094066100492,-0.13474999999999954,0.6509999357495793,5.840843683706858,117.53715645443432,-6.889599669464677,-3.354631223096497,117.73890491676768
4.899972677230835,3.107999693256055,2.039297181803419,-0.38351923076922945,0.5879999419673618,5.351777586257607,132.69182383459216,-5.957722580057335,-2.5707933421709663,132.82550421847213
4.952722072601318,2.9294997108731065,1.8127086060474833,-0.41461538461538316,0.671999933676985,4.9995928659821915,132.8359421326881,2.701565012122125,1.1650983536692063,132.8634109745553
5.001872301101685,3.065999697401244,1.5964195110077266,-0.20730769230769158,0.7244999284954994,5.1796114445967785,122.46738312736076,10.896301484425937,5.0843943653939165,122.95116638773001
5.047625303268433,3.317999672530113,1.4522267809812224,-0.16584615384615328,0.8189999191688254,5.423380218834008,120.99090089886703,20.677909025268843,9.698415182561645,122.74515885352366
5.103135824203491,3.4649996580219535,1.2565366473738235,-0.2902307692307682,0.9869999025880717,5.41830543875308,125.63664749503361,35.77583771460826,15.894641630763338,130.63107500887116
5.156232595443726,3.506999653876765,1.0814454751987825,-0.3109615384615374,1.1234998891162093,5.40098347973022,124.38189523577924,46.82930849317593,20.631164244946266,132.9053798624924
5.2110817432403564,3.5489996497315768,0.9475522258884572,-0.2694999999999991,1.2809998735717525,5.508051749191787,118.57969589168829,55.27127733638988,24.990734851498186,130.82835463370088
5.260133266448975,3.622499642477497,0.8445574187266685,-0.24876923076922994,1.4699998549184046,5.688287685353341,113.16061856291297,63.18500752655641,29.177492622115203,129.60582845563727
5.3101019859313965,3.538499650767874,0.793060015145774,-0.2902307692307682,1.6484998373013537,5.689828733984234,109.2100345976632,69.82830142048044,32.59462686296554,129.62570476603884
5.360960483551025,3.2444996797841927,0.6900652079839852,-0.2902307692307682,1.7639998259020855,5.408333944439495,102.6930955738731,77.10444836178229,36.900103900374475,128.4171633221953
5.414236783981323,3.149999689110867,0.607669362254554,-0.2694999999999991,1.8689998155391143,5.357168866904536,97.62471912402127,82.63749035109043,40.24728708946879,127.90441976558358
5.46491003036499,3.223499681856787,0.5767709201060175,-0.32132692307692196,2.0159998010309548,5.494943479916837,97.12451867574129,87.7514764294712,42.097641917522786,130.89497218589588
5.519367456436157,3.170999687038273,0.5355729972413019,-0.38351923076922945,2.1524997875590928,5.475553241069438,95.69444499418945,93.90924796225958,44.460552526192394,134.07599955093792
5.5684802532196045,2.9819997056916208,0.4840755936604075,-0.41461538461538316,2.2469997782324187,5.298459692969064,91.8562786580544,99.99964014158532,47.4304715400254,135.78477071215573
5.6226489543914795,2.740499729526454,0.4737761129442286,-0.41461538461538316,2.3099997720146357,5.109660229869935,85.97827355488973,103.18980561872657,50.19876484251357,134.31455433835166
5.6724817752838135,2.7299997305627515,0.46347663222804975,-0.393884615384614,2.372999765796853,5.172591513203041,82.9544180591158,104.04957319617773,51.43609435360876,133.07046688816158
5.722620487213135,2.8139997222723747,0.43257819007951304,-0.3731538461538449,2.4569997575064764,5.330423823704519,81.20904288974882,105.53988875946708,52.42304829476841,133.1674763837993
5.790323257446289,2.7719997264175626,0.4222787093633342,-0.35242307692307573,2.582999745070911,5.424855103928731,76.1370415937275,107.397833620116,54.66620748309733,131.647801990535
5.843597650527954,2.7089997326353457,0.4222787093633342,-0.3420576923076911,2.666999736780534,5.456220486471523,72.3340168750383,108.63562058004972,56.34270829781557,130.51401478803282
5.894210338592529,2.635499739889425,0.4119792286471553,-0.35242307692307573,2.7299997305627515,5.425055622176256,69.82485135121996,110.89832380172237,57.80427316541358,131.04941086571745
5.946880578994751,2.582999745070911,0.4119792286471553,-0.3731538461538449,2.792999724344969,5.41482485190919,68.17217508511376,112.7860153244641,58.849631858175364,131.78820398125796
5.985074043273926,2.561999747143505,0.43257819007951304,-0.3731538461538449,2.8244997212360774,5.44592381230525,66.97294384133882,112.24762568381244,59.17743525071419,130.70923715800805
6.03668999671936,2.540999749216099,0.44287767079569196,-0.3627884615384603,2.8349997201997805,5.456088678673112,65.83023228995401,111.67535634547713,59.48156045978094,129.63411857315418
6.085930824279785,2.488499754397585,0.44287767079569196,-0.35242307692307573,2.8349997201997805,5.413954068469982,64.2912106471665,111.79784606425305,60.09822917605324,128.9655696342429
6.130911111831665,2.4569997575064764,0.44287767079569196,-0.35242307692307573,2.8349997201997805,5.382454071578874,63.633577629180074,112.0758200113525,60.41327765247311,128.88064879222935
6.187241315841675,2.4464997585427732,0.44287767079569196,-0.35242307692307573,2.845499719163483,5.382454071578873,63.16351309790028,112.29501387122943,60.643189163402326,128.84020927958875
6.2376837730407715,2.4359997595790706,0.44287767079569196,-0.35242307692307573,2.855999718127186,5.382454071578873,62.69344856662048,112.51420773110634,60.87324133888615,128.80184561773189
6.2860939502716064,2.4359997595790706,0.44287767079569196,-0.35242307692307573,2.8664997170908886,5.392954070542576,62.4461942676028,112.63910250000977,60.99637354607099,128.7908948276814
6.326672315597534,2.4254997606153674,0.44287767079569196,-0.35242307692307573,2.8664997170908886,5.382454071578872,62.2233840353407,112.73340159098326,61.10342688387751,128.76555966205947
6.371797323226929,2.4254997606153674,0.44287767079569196,-0.35242307692307573,2.8769997160545917,5.392954070542576,61.97704494476474,112.8578695927992,61.22616345235837,128.75578755578584
6.427712440490723,2.4149997616516647,0.44287767079569196,-0.35242307692307573,2.8769997160545917,5.382454071578873,61.75331950406088,112.95259545086016,61.3337384776486,128.73135316952238
6.4725730419158936,2.4149997616516647,0.43257819007951304,-0.35242307692307573,2.8769997160545917,5.372154590862694,61.74843701488182,113.50784379498704,61.453743056858556,129.21648531347694
6.536832094192505,2.4149997616516647,0.43257819007951304,-0.35242307692307573,2.887499715018295,5.382654589826396,61.50255304890448,113.63103924876177,61.57562860088431,129.2074963471042
6.585415601730347,2.4044997626879616,0.43257819007951304,-0.35242307692307573,2.8979997139819975,5.382654589826396,61.032506028782876,113.85022494308245,61.80525714743872,129.17755421025703
6.626632213592529,2.4044997626879616,0.43257819007951304,-0.35242307692307573,2.8979997139819975,5.382654589826396,61.032506028782876,113.85022494308245,61.80525714743872,129.17755421025703
6.677609920501709,2.3939997637242585,0.43257819007951304,-0.35242307692307573,2.8979997139819975,5.372154590862693,60.80650553934493,113.9470719905294,61.91391736324287,129.15636388161937
6.73051381111145,2.3939997637242585,0.43257819007951304,-0.35242307692307573,2.9084997129457006,5.382654589826396,60.562459008661264,114.06941063740315,62.03498847814472,129.14968789873353
6.780819892883301,2.3939997637242585,0.43257819007951304,-0.35242307692307573,2.8979997139819975,5.372154590862693,60.80650553934493,113.9470719905294,61.91391736324287,129.15636388161937
6.826712131500244,2.4044997626879616,0.43257819007951304,-0.35242307692307573,2.8979997139819975,5.382654589826396,61.032506028782876,113.85022494308245,61.80525714743872,129.17755421025703
6.872468709945679,2.4044997626879616,0.43257819007951304,-0.35242307692307573,2.887499715018295,5.372154590862694,61.27747127711335,113.72745789275821,61.68377667020122,129.18538293811162
6.9297709465026855,2.4149997616516647,0.43257819007951304,-0.35242307692307573,2.887499715018295,5.382654589826396,61.50255304890448,113.63103924876177,61.57562860088431,129.2074963471042
6.977024078369141,2.4149997616516647,0.43257819007951304,-0.35242307692307573,2.8769997160545917,5.372154590862694,61.74843701488182,113.50784379498704,61.453743056858556,129.21648531347694
7.02745795249939,2.4254997606153674,0.43257819007951304,-0.35242307692307573,2.8769997160545917,5.382654589826396,61.97260006902607,113.41185355444105,61.34611014103624,129.23951286649697
7.084797620773315,2.4254997606153674,0.44287767079569196,-0.35242307692307573,2.8769997160545917,5.392954070542576,61.97704494476474,112.8578695927992,61.22616345235837,128.75578755578584
7.1348655223846436,2.4254997606153674,0.44287767079569196,-0.35242307692307573,2.8664997170908886,5.382454071578872,62.2233840353407,112.73340159098326,61.10342688387751,128.76555966205947
7.184496641159058,2.4359997595790706,0.44287767079569196,-0.35242307692307573,2.8664997170908886,5.392954070542576,62.4461942676028,112.63910250000977,60.99637354607099,128.7908948276814
7.2350990772247314,2.4359997595790706,0.44287767079569196,-0.35242307692307573,2.855999718127186,5.382454071578873,62.69344856662048,112.51420773110634,60.87324133888615,128.80184561773189
7.283051252365112,2.4464997585427732,0.44287767079569196,-0.35242307692307573,2.845499719163483,5.382454071578873,63.16351309790028,112.29501387122943,60.643189163402326,128.84020927958875
7.334877252578735,2.4464997585427732,0.44287767079569196,-0.35242307692307573,2.8349997201997805,5.3719540726151696,63.412652747522486,112.16920242933828,60.51920686033257,128.85299570484088
7.376603364944458,2.4569997575064764,0.44287767079569196,-0.35242307692307573,2.8349997201997805,5.382454071578874,63.633577629180074,112.0758200113525,60.41327765247311,128.88064879222935
7.435136318206787,2.467499756470179,0.44287767079569196,-0.35242307692307573,2.8244997212360774,5.382454071578873,64.1036421604599,111.8566261514756,60.18351407410873,128.92316220224845
7.484834432601929,2.477999755433882,0.44287767079569196,-0.35242307692307573,2.8139997222723747,5.382454071578874,64.57370669173967,111.63743229159867,59.95390566793925,128.9677474587042
7.5370001792907715,2.498999753361288,0.44287767079569196,-0.35242307692307573,2.792999724344969,5.382454071578874,65.51383575429928,111.19904457184485,59.495183180840016,129.06312482243888
7.58722710609436,2.5094997523249907,0.4531771515118708,-0.35242307692307573,2.76149972745386,5.371753554367645,66.48999542005187,110.17156964517184,58.88846479427104,128.68059002444568
7.638885736465454,2.5304997502523965,0.4531771515118708,-0.3627884615384603,2.740499729526454,5.361388169752261,67.90391383317451,110.06877223042642,58.32862598205225,129.32933207194986
7.6889328956604,2.540999749216099,0.44287767079569196,-0.3731538461538449,2.68799973470794,5.2987233085658865,69.91473835910736,110.21670621922249,57.61145660933719,130.5212357037614
7.734943628311157,2.572499746107208,0.4531771515118708,-0.38351923076922945,2.6144997419620197,5.2566574088118685,72.90625051664207,108.79453371425272,56.172858049742516,130.9640100580959
7.7890238761901855,2.6249997409257224,0.49437507437658634,-0.3627884615384603,2.5199997512886934,5.276586105052542,75.34814457354904,104.22755871726977,54.136096267690924,128.6107572749588
7.834898233413696,2.719499731599049,0.5458724779574808,-0.33169230769230656,2.4359997595790706,5.369679661443294,77.75035573068146,98.7219624587033,51.7771284313495,125.66281744392467
7.893089532852173,2.8244997212360774,0.5664714393898386,-0.32132692307692196,2.372999765796853,5.442644003345848,80.76740918190066,95.80298842042575,49.867192006767226,125.30597342601351
7.93904709815979,2.855999718127186,0.5561719586736596,-0.33169230769230656,2.3309997699420415,5.411479139050581,82.97594961800871,95.8172829888168,49.108058130684604,126.75156777874317
7.994147062301636,2.8769997160545917,0.525273516525123,-0.3627884615384603,2.2784997751235267,5.317984546164781,86.42654122293963,97.41412984912658,48.42032294268961,130.22695466769918
8.044777154922485,2.845499719163483,0.4840755936604075,-0.3731538461538449,2.2049997823776066,5.1614212490476525,88.72717972904715,99.00012198604107,48.13225487810487,132.9418541164582
8.097778558731079,2.8979997139819975,0.5149740358089441,-0.35242307692307573,2.068499795849469,5.129050468717335,92.47997999030942,94.25743736079404,45.54535256811174,132.04927563917963
8.148416519165039,3.044999699473838,0.607669362254554,-0.32132692307692196,1.910999811393926,5.242341950045396,97.45603220502942,85.2107264067361,41.16484028685511,129.45480334043756
8.20072603225708,3.139499690147164,0.6797657272678063,-0.3005961538461528,1.7429998279746797,5.261669091543498,102.50896624855461,77.73792276774662,37.17494918675951,128.6517500758985
8.253801345825195,3.23399968082049,0.7106641694163429,-0.32132692307692196,1.616999840410245,5.240336767570156,108.73608894357918,74.17892974843514,34.301509902044586,131.62845686768966
8.301732063293457,3.4334996611308446,0.7518620922810584,-0.38351923076922945,1.4804998538821075,5.282342376524781,118.78646605688449,70.83162966715814,30.807360506573197,138.30164236041745
8.343970775604248,3.716999633150823,0.8239584572943106,-0.43534615384615233,1.3649998652813757,5.470611801880357,127.73210276933001,66.27728386742622,27.423772261055177,143.9033301724393
