Time (s),Weight1 (kg),Weight2 (kg),Weight3 (kg),Weight4 (kg),TotalWeight (kg),COP_X (m),COP_Y (m),Angle (deg),Distance (m)
0.6866698265075684,0.23099997720146356,3.2958338291772424,1.2438461538461496,0.7349999274592023,5.505679887684058,-2.5918345543217027,-93.99893536514013,-91.57941751152629,94.03466092955708
0.7005302906036377,0.22049997823776069,3.2958338291772424,1.2438461538461496,0.7349999274592023,5.495179888720355,-2.934346558509875,-94.30140747541645,-91.78227925756755,94.34704998869847
0.7147092819213867,0.22049997823776069,3.2958338291772424,1.2438461538461496,0.7349999274592023,5.495179888720355,-2.934346558509875,-94.30140747541645,-91.78227925756755,94.34704998869847
0.7284150123596191,0.22049997823776069,3.2958338291772424,1.2438461538461496,0.7349999274592023,5.495179888720355,-2.934346558509875,-94.30140747541645,-91.78227925756755,94.34704998869847
0.742701530456543,0.22049997823776069,3.2958338291772424,1.2438461538461496,0.7349999274592023,5.495179888720355,-2.934346558509875,-94.30140747541645,-91.78227925756755,94.34704998869847
0.7564609050750732,0.22049997823776069,3.2958338291772424,1.2438461538461496,0.7349999274592023,5.495179888720355,-2.934346558509875,-94.30140747541645,-91.78227925756755,94.34704998869847
0.7697665691375732,0.22049997823776069,3.2958338291772424,1.233480769230765,0.7349999274592023,5.48481450410497,-2.606030269070811,-94.3581051316914,-91.58202189457454,94.39408560819179
0.7839267253875732,0.23099997720146356,3.2958338291772424,1.233480769230765,0.7349999274592023,5.4953145030686725,-2.2634995311122856,-94.05495415852407,-91.37859768360214,94.08218658114515
0.7972748279571533,0.23099997720146356,3.306133309893421,1.233480769230765,0.7349999274592023,5.505613983784852,-2.1389776373069433,-94.20948908926395,-91.30064752629677,94.23376815023924
0.8114922046661377,0.23099997720146356,3.306133309893421,1.233480769230765,0.7349999274592023,5.505613983784852,-2.1389776373069433,-94.20948908926395,-91.30064752629677,94.23376815023924
0.8257114887237549,0.23099997720146356,3.306133309893421,1.2231153846153804,0.7349999274592023,5.495248599169467,-1.8097844773647214,-94.26590571036219,-91.099870354205,94.28327688009898
0.8390541076660156,0.23099997720146356,3.306133309893421,1.2231153846153804,0.7349999274592023,5.495248599169467,-1.8097844773647214,-94.26590571036219,-91.099870354205,94.28327688009898
0.8534460067749023,0.23099997720146356,3.306133309893421,1.2231153846153804,0.7349999274592023,5.495248599169467,-1.8097844773647214,-94.26590571036219,-91.099870354205,94.28327688009898
0.8672049045562744,0.23099997720146356,3.306133309893421,1.212749999999996,0.7349999274592023,5.484883214554083,-1.4793470926752934,-94.32253556479775,-90.8985487447844,94.33413583212146
0.8807284832000732,0.23099997720146356,3.3164327906096003,1.212749999999996,0.7454999264229052,5.505682694233965,-1.4761002062362072,-93.95976790683395,-90.90003793304832,93.97136189778753
0.8945188522338867,0.24149997616516647,3.3164327906096003,1.2023846153846112,0.7454999264229052,5.505817308582284,-0.806568528828386,-93.71379307309776,-90.49311664846576,93.7172639642189
0.9080026149749756,0.24149997616516647,3.3164327906096003,1.2023846153846112,0.7454999264229052,5.505817308582284,-0.806568528828386,-93.71379307309776,-90.49311664846576,93.7172639642189
0.9215552806854248,0.24149997616516647,3.326732271325779,1.1920192307692266,0.7454999264229052,5.505751404683077,-0.3537015452516226,-93.92433812874617,-90.21576420294085,93.92500411342102
0.9362823963165283,0.24149997616516647,3.326732271325779,1.1816538461538422,0.7454999264229052,5.495386020067693,-0.021149233604381732,-93.98021548796339,-90.01289379683502,93.98021786766678
0.9490084648132324,0.24149997616516647,3.326732271325779,1.1816538461538422,0.7454999264229052,5.495386020067693,-0.021149233604381732,-93.98021548796339,-90.01289379683502,93.98021786766678
0.9632627964019775,0.25199997512886935,3.337031752041958,1.1712884615384576,0.7454999264229052,5.50582011513219,0.7686691015536096,-93.88890923495755,-89.53092956592307,93.89205573166336
0.9780023097991943,0.25199997512886935,3.337031752041958,1.1609230769230727,0.7454999264229052,5.495454730516805,1.1033342417447882,-93.94471907046888,-89.32712035589238,93.95119790443506
0.9913756847381592,0.25199997512886935,3.337031752041958,1.1505576923076883,0.7454999264229052,5.485089345901421,1.4392642411485126,-94.00073983797196,-89.12280133542059,94.01175762446918
1.0044975280761719,0.26249997409257225,3.347331232758137,1.1505576923076883,0.7454999264229052,5.5058888255813025,1.8910117352282938,-93.85348122543492,-88.8457291948094,93.87252986638762
1.0176279544830322,0.26249997409257225,3.347331232758137,1.1401923076923037,0.7454999264229052,5.495523440965918,2.2277895982930733,-93.90922354059668,-88.64103865087613,93.9356445258775
1.0323679447174072,0.26249997409257225,3.3576307134743155,1.1298269230769193,0.7454999264229052,5.495457537066713,2.681541263222773,-94.12016532436921,-88.36804954842458,94.15835695376677
1.0458168983459473,0.2729999730562751,3.3576307134743155,1.1194615384615345,0.7454999264229052,5.49559215141503,3.3522168370951992,-93.87372889831362,-87.9548452990215,93.93356341051363
1.0597083568572998,0.2729999730562751,3.3679301941904947,1.10909615384615,0.7559999253866081,5.506026246479528,3.6760981309035046,-93.5683533840083,-87.7501299134965,93.64053851010624
1.0744664669036865,0.2729999730562751,3.3679301941904947,1.0987307692307655,0.7559999253866081,5.495660861864144,4.016234430234697,-93.62355652472417,-87.54364933177311,93.7096605230049
1.0887227058410645,0.28349997201997806,3.378229674906674,1.088365384615381,0.7559999253866081,5.506094956928641,4.798362465755344,-93.532930701012,-87.06322564359193,93.65593098076108
1.1019222736358643,0.28349997201997806,3.378229674906674,1.0779999999999963,0.7559999253866081,5.495729572313256,5.14061119263601,-93.58806634154233,-86.85601317960179,93.72914191959075
1.1161487102508545,0.2939999709836809,3.388529155622852,1.057269230769227,0.7559999253866081,5.495798282762368,6.264959840310988,-93.55257704578257,-86.1687789310804,93.76211598352393
1.129988431930542,0.2939999709836809,3.388529155622852,1.0469038461538425,0.7559999253866081,5.485432898146984,6.610622312257065,-93.60785330523206,-85.9604566728084,93.84098533034036
1.1450731754302979,0.3044999699473838,3.398828636339031,1.036538461538458,0.7559999253866081,5.495866993211481,7.389280374314137,-93.51708863741162,-85.48214374600873,93.808567474766
1.1592576503753662,0.31499996891108667,3.398828636339031,1.0158076923076889,0.7559999253866081,5.485636222944415,8.40883175785783,-93.32542690442746,-84.85142358000755,93.70348850723538
1.1739072799682617,0.31499996891108667,3.4091281170552103,1.0054423076923042,0.766499924350311,5.496070318008913,8.723699946133005,-93.02053914559036,-84.6423283202454,93.4287088837605
1.1874911785125732,0.32549996787478963,3.4091281170552103,0.9950769230769198,0.766499924350311,5.49620493235723,9.394152759304431,-92.77415712744174,-84.21803473944901,93.24856211638009
1.201371431350708,0.3359999668384925,3.419427597771389,0.9743461538461505,0.766499924350311,5.496273642806344,10.518350989946402,-92.73868107597538,-83.52920811725687,93.33326671267422
1.2166123390197754,0.3359999668384925,3.4297270784875677,0.9639807692307659,0.766499924350311,5.496207738907136,10.972140130713628,-92.94958003163113,-83.26773171534707,93.59493729419673
1.2306439876556396,0.34649996580219533,3.4297270784875677,0.9432499999999967,0.766499924350311,5.48597696864007,11.998309844507146,-92.75687185928118,-82.62958758034891,93.52965688081993
1.2444140911102295,0.35699996476589824,3.440026559203747,0.9225192307692276,0.766499924350311,5.486045679089184,13.124571369290855,-92.72132988417697,-81.94338742895978,93.645605284594
1.2579224109649658,0.36749996372960114,3.440026559203747,0.912153846153843,0.766499924350311,5.486180293437503,13.7961412851819,-92.47450500546258,-81.51470698114555,93.49795500633168
1.2720658779144287,0.36749996372960114,3.4503260399199256,0.8914230769230739,0.7769999233140138,5.4862490038866145,14.461167223465399,-92.22392097619614,-81.08830501997697,93.35082730050495
1.2865955829620361,0.37799996269330405,3.4606255206361043,0.8706923076923047,0.7769999233140138,5.486317714335727,15.587342058616299,-92.18838743807405,-80.4031157303832,93.49686631585445
1.3003818988800049,0.3884999616570069,3.4606255206361043,0.8603269230769202,0.7769999233140138,5.486452328684045,16.25881825001504,-91.9415878738541,-79.97157485085695,93.36811421279032
1.3130147457122803,0.39899996062070986,3.4709250013522834,0.8395961538461509,0.7769999233140138,5.486521039133158,17.384928837407294,-91.90605918836698,-79.28850444288283,93.53587261696622
1.3255879878997803,0.4094999595844127,3.4709250013522834,0.8292307692307663,0.7769999233140138,5.486655653481476,18.056336041656618,-91.65927569694443,-78.85576446634948,93.42084399392726
1.3403160572052002,0.4199999585481156,3.4812244820684626,0.8084999999999972,0.7769999233140138,5.486724363930589,19.18238238772043,-91.62375186347053,-78.17532569402283,93.61023287871656
1.3532378673553467,0.43049995751181847,3.4915239627846413,0.787769230769228,0.7874999222777167,5.497293073343404,20.1467958820387,-91.0758627263768,-77.52652836090725,93.277575845786
1.3666386604309082,0.44099995647552137,3.4915239627846413,0.7670384615384589,0.7874999222777167,5.487062303076338,21.189869004764052,-90.87969907686386,-76.87518225289435,93.31736308287108
1.3803236484527588,0.4514999554392243,3.50182344350082,0.7463076923076898,0.7874999222777167,5.487131013525451,22.315792661439563,-90.84418763799326,-76.19862001392772,93.54496795507114
1.3953237533569336,0.4724999533666301,3.50182344350082,0.7255769230769206,0.7874999222777167,5.487400242222088,23.658182939306734,-90.35073972623516,-75.3266370401655,93.39681894512034
1.4083478450775146,0.48299995233033294,3.512122924216999,0.715211538461536,0.7874999222777167,5.4978343372865845,24.404208560020756,-90.26618906850575,-74.87129528561921,93.50695313393662
1.4211766719818115,0.49349995129403584,3.512122924216999,0.6944807692307668,0.7874999222777167,5.4876035670195185,25.455116073959694,-90.06853525871166,-74.21867833846667,93.5964955433084
1.4350411891937256,0.5039999502577387,3.512122924216999,0.6737499999999976,0.7874999222777167,5.477372796752452,26.509949409180486,-89.87014308372115,-73.56496293242435,93.69855941030161
1.4490647315979004,0.5249999481851445,3.522422404933178,0.6530192307692285,0.7874999222777167,5.487941506165267,27.92292391650393,-89.53967802845558,-72.67992491913866,93.79255632237752
1.4619975090026855,0.5354999471488474,3.522422404933178,0.6322884615384594,0.7874999222777167,5.477710735898202,28.982301322564556,-89.34031034150355,-72.02676034593267,93.92371820721374
1.4747707843780518,0.5564999450762532,3.522422404933178,0.6115576923076902,0.7979999212414197,5.488479963558541,30.145642337866054,-88.3381448379343,-71.15764738645484,93.34017133780289
1.4892513751983643,0.5669999440399561,3.522422404933178,0.6011923076923056,0.7979999212414197,5.488614577906859,30.81649694162565,-88.09153693229221,-70.71895921205079,93.32617726472367
1.5018494129180908,0.5879999419673618,3.532721885649357,0.5804615384615364,0.7979999212414197,5.499183287319675,32.21830633652729,-87.76516568263897,-69.8419784125887,93.49194388018351
1.516289234161377,0.6089999398947676,3.532721885649357,0.5597307692307673,0.7979999212414197,5.499452516016311,33.557269928562945,-87.2729499172416,-68.96777891580273,93.50218260723007
1.529125690460205,0.6194999388584705,3.532721885649357,0.5389999999999981,0.7979999212414197,5.489221745749245,34.624927050401624,-87.06977559756037,-68.31383123461742,93.70182173178466
1.543076992034912,0.6404999367858762,3.532721885649357,0.518269230769229,0.7979999212414197,5.489490974445882,35.966202370461644,-86.57670073450451,-67.44073686229261,93.75016172266028
1.5571494102478027,0.6614999347132821,3.532721885649357,0.5079038461538444,0.7874999222777167,5.4896255887942,37.09767836582388,-86.54509607514872,-66.79753758707918,94.16098658569184
1.5703561305999756,0.6824999326406879,3.532721885649357,0.48717307692307527,0.7874999222777167,5.489894817490837,38.43873375447117,-86.05208321394343,-65.93009072937534,94.24700142766648
1.5830848217010498,0.7034999305680937,3.532721885649357,0.4664423076923061,0.7874999222777167,5.4901640461874734,39.779657616777385,-85.55911870583247,-65.06450857573958,94.35456509266929
1.5972819328308105,0.7244999284954994,3.522422404933178,0.44571153846153694,0.7874999222777167,5.480133794167931,41.076885829774675,-84.89405544200459,-64.17949087701335,94.30965591530112
1.6113944053649902,0.7559999253866081,3.522422404933178,0.4249807692307678,0.7874999222777167,5.49090302182827,42.67677299489521,-84.11591719138976,-63.098736405010634,94.32282055900659
1.6247637271881104,0.7769999233140138,3.522422404933178,0.41461538461538316,0.7874999222777167,5.501537635140292,43.601463612310035,-83.58673161759268,-62.452040543866396,94.27528483991476
1.6384937763214111,0.8084999202051225,3.512122924216999,0.393884615384614,0.7874999222777167,5.502007382084453,45.15443378245237,-82.63849048061124,-61.347400485477344,94.17028724140089
1.6525251865386963,0.8294999181325282,3.512122924216999,0.3731538461538449,0.7769999233140138,5.491776611817386,46.70390601359167,-82.64160748648919,-60.527562098103196,94.92570845075295
1.6656403541564941,0.8609999150236369,3.512122924216999,0.35242307692307573,0.7769999233140138,5.502545839477726,48.28939514219542,-81.8695240416962,-59.46646834926724,95.04990610207334
1.6790771484375,0.8819999129510427,3.50182344350082,0.3420576923076911,0.7769999233140138,5.502880972073568,49.17304704654439,-81.16739035472322,-58.791567783888354,94.90065233093861
1.6920013427734375,0.9134999098421515,3.50182344350082,0.32132692307692196,0.7769999233140138,5.513650199733907,50.7505203267039,-80.39974129944463,-57.73875629929198,95.07751424205836
1.7055001258850098,0.9344999077695572,3.4915239627846413,0.3005961538461528,0.7769999233140138,5.503619947714364,52.062206953910945,-79.72811325133644,-56.85558981097964,95.22103462749068
1.7203929424285889,0.9659999046606659,3.4812244820684626,0.27986538461538363,0.766499924350311,5.493589695694823,53.839238462476416,-79.26879222850567,-55.81571488921641,95.82382281867804
1.7331976890563965,0.9974999015517746,3.4709250013522834,0.2694999999999991,0.766499924350311,5.504424827254368,54.956595930125026,-78.29314829584249,-54.93369135163022,95.6558649864284
1.7465143203735352,1.0289998984428832,3.4503260399199256,0.24876923076922994,0.766499924350311,5.494595093482349,56.49317632374621,-77.15969058397829,-53.789934066997766,95.62999959302074
1.7594647407531738,1.060499895333992,3.440026559203747,0.23840384615384533,0.766499924350311,5.505430225041895,57.605106576194146,-76.18837570518885,-52.90751605143649,95.51448526924959
1.7735869884490967,1.0919998922251004,3.4297270784875677,0.21767307692307616,0.7559999253866081,5.495399973022353,59.391669649438676,-75.72274523056068,-51.89182290505042,96.23567201926973
1.7877001762390137,1.1234998891162093,3.419427597771389,0.196942307692307,0.7559999253866081,5.495869719966514,60.94502450940407,-74.77411727579802,-50.81806950469665,96.46483621935332
1.801727056503296,1.1549998860073178,3.4091281170552103,0.17621153846153786,0.7559999253866081,5.496339466910674,62.498113853127926,-73.82565147080273,-49.74996086708432,96.72766434834958
1.8160898685455322,1.2074998808258324,3.398828636339031,0.16584615384615328,0.7454999264229052,5.517674597433921,64.27158044590323,-72.81401155719763,-48.56575181617795,97.12217219598169
1.8322327136993408,1.238999877716941,3.388529155622852,0.1451153846153841,0.7454999264229052,5.518144344378083,65.8182495947009,-71.86946046210898,-47.516461922285096,97.4538933384654
1.8464133739471436,1.2809998735717525,3.378229674906674,0.13474999999999954,0.7454999264229052,5.539479474901331,67.1152081485168,-70.6563563831866,-46.472351618632835,97.45138204338926
1.8609857559204102,1.3124998704628612,3.378229674906674,0.12438461538461497,0.7454999264229052,5.560614087177056,68.19019160033754,-69.90369873382862,-45.710905374153604,97.65464314184256
1.8747873306274414,1.34399986735397,3.3679301941904947,0.11401923076923037,0.7454999264229052,5.5714492187366,69.2661981266878,-68.95800463188655,-44.872249888867465,97.73951404491868
1.888434886932373,1.3859998632087813,3.3576307134743155,0.09328846153846122,0.7454999264229052,5.5824189646444635,70.9966403022439,-67.77400771437277,-43.66967498393389,98.15212201411676
1.903181791305542,1.4174998600998903,3.347331232758137,0.08292307692307664,0.7454999264229052,5.593254096204009,72.06301550657034,-66.83612592090802,-42.84492928973401,98.28604138948556
1.916217565536499,1.4489998569909988,3.326732271325779,0.07255769230769205,0.7454999264229052,5.593789747047374,73.1415165703174,-65.6979353791544,-41.9311470022468,98.31530989265895
1.9297511577606201,1.4909998528458104,3.2958338291772424,0.062192307692307484,0.7349999274592023,5.5840259171745625,74.69120391071061,-64.56447712448387,-40.840750248219976,98.72865667064124
1.9436001777648926,1.522499849736919,3.2752348677448846,0.051826923076922896,0.7349999274592023,5.584561568017929,75.77123505152107,-63.42462367412374,-39.93115504570336,98.81276713784041
1.9578790664672852,1.5749998445554334,3.244336425596348,0.031096153846153742,0.7244999284954994,5.574932352493434,77.98742174462635,-62.04314708563647,-38.50411737265142,99.65635981042122
1.9712128639221191,1.5959998424828394,3.2134379834478115,0.02073076923076916,0.7244999284954994,5.55466852365692,78.91180186278997,-60.923702613866176,-37.669865471841334,99.69337998791609
1.9836299419403076,1.6379998383376508,3.182539541299275,0.0,0.7139999295317965,5.534539309168722,80.96417776538634,-59.76536380200306,-36.433647738129736,100.63347748940636
1.997175931930542,1.6799998341924625,3.1516410991507384,-0.01036538461538458,0.7139999295317965,5.535275478259614,82.26575701245929,-58.162973460374744,-35.26081375398044,100.75011790854268
2.01033616065979,1.7219998300472739,3.1104431762860227,-0.031096153846153742,0.7034999305680937,5.504846783055236,84.37508103512698,-56.76658192786941,-33.93221137568372,101.69365330962279
2.0246474742889404,1.7744998248657884,3.0795447341374858,-0.04146153846153832,0.7034999305680937,5.516082951109829,85.85640416128227,-54.928563277908566,-32.609993515065,101.92384019100072
2.0377919673919678,1.8164998207206,3.048646291988949,-0.062192307692307484,0.7034999305680937,5.506453735585335,87.6583084153948,-53.30079153260741,-31.30176785565793,102.59119558836883
2.051224708557129,1.8689998155391143,3.0177478498404127,-0.07255769230769205,0.7139999295317965,5.528189902603632,88.84109127578395,-51.03706137340351,-29.876327169844366,102.45741131174813
2.0644960403442383,1.9214998103576288,2.976549926975697,-0.08292307692307664,0.7139999295317965,5.529126589942045,90.35555848137369,-48.98101202619122,-28.46176033057376,102.777752882571
2.079521417617798,1.9739998051761434,2.9456514848271604,-0.09328846153846122,0.7139999295317965,5.54036275799664,91.81826118616326,-47.16683779138185,-27.189465495709847,103.22453039122543
2.0925192832946777,2.026499799994658,2.914753042678624,-0.10365384615384579,0.7139999295317965,5.551598926051232,93.27504301171653,-45.360007158606514,-25.933830534423933,103.7196408510288
2.1061482429504395,2.0579997968857664,2.873555119813908,-0.10365384615384579,0.7139999295317965,5.541901000077625,93.9644094354103,-43.76061748031487,-24.972093006280755,103.65472436316573
2.119636058807373,2.120999790667984,2.832357196949193,-0.11401923076923037,0.7139999295317965,5.553337686379743,95.62777065809533,-41.51044318148744,-23.464872210704748,104.24868063510816
2.133012056350708,2.1524997875590928,2.7911592740844773,-0.12438461538461497,0.7244999284954994,5.543774374754454,96.52722353764882,-39.449027218184035,-22.2289958172858,104.27718174341044
2.146066904067993,2.194499783413904,2.7499613512197616,-0.13474999999999954,0.7244999284954994,5.534211063129165,97.88695959353828,-37.593670066888066,-21.009379499219367,104.85771734862928
2.160395860671997,2.2364997792687156,2.698463947638867,-0.13474999999999954,0.7244999284954994,5.524713655403083,98.7988969169958,-35.522758822259476,-19.775850611277598,104.99089687377462
2.1754162311553955,2.2679997761598245,2.6572660247741515,-0.1451153846153841,0.7349999274592023,5.515150343777795,99.70851677880874,-33.44026127122351,-18.54043253824737,105.16672188538386
2.190507173538208,2.3099997720146357,2.6057686211932576,-0.1451153846153841,0.7244999284954994,5.495152937088008,100.94189135252354,-31.752489369390346,-17.461597408169496,105.81817429429556
2.2043373584747314,2.3519997678694473,2.574870179044721,-0.1451153846153841,0.7139999295317965,5.495754491830581,102.04227917123708,-30.601904791176057,-16.693691517790036,106.53217033041658
