Time (s),Weight1 (kg),Weight2 (kg),Weight3 (kg),Weight4 (kg),TotalWeight (kg),COP_X (m),COP_Y (m),Angle (deg),Distance (m)
0.7984268665313721,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
0.8426663875579834,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
0.8945889472961426,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
0.9555978775024414,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.0006022453308105,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.0494394302368164,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.0987508296966553,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.1487455368041992,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.1905226707458496,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.2488155364990234,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.305168867111206,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.35286545753479,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.4081952571868896,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.45703125,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.515455961227417,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.5621509552001953,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.6152942180633545,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.664099931716919,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.7154226303100586,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.7710087299346924,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.8196518421173096,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.873964786529541,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.9204511642456055,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
1.9696376323699951,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.0256669521331787,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.0764589309692383,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.1236584186553955,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.177824020385742,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.228023052215576,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.280033588409424,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.323801040649414,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.384150505065918,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.4278459548950195,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.473592519760132,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.5322368144989014,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.578829288482666,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.630277633666992,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.6782784461975098,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.7194738388061523,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.836188793182373,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.92952561378479,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
2.99448299407959,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.0412204265594482,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.0836873054504395,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.134874105453491,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.183218002319336,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.233031988143921,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.2778565883636475,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.318837881088257,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.3776895999908447,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.419405698776245,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.465149402618408,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.526059865951538,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.575576066970825,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.62245512008667,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.675828218460083,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.7237164974212646,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.7740914821624756,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.8234705924987793,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.8745741844177246,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.939631700515747,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
3.985847234725952,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
4.027948379516602,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
4.086289405822754,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
4.137117862701416,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
4.194303035736084,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
4.25246000289917,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.3030619621276855,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.361944675445557,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.411550045013428,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.463662147521973,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.515812873840332,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.570509672164917,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
4.619118690490723,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
4.6734209060668945,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.728870868682861,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.780931711196899,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.831869125366211,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.881845235824585,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.93235182762146,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
4.985868453979492,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.040430545806885,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.089966297149658,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.140033721923828,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.194198131561279,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.243975877761841,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.298335313796997,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
5.353360176086426,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.640999541956678,7.763894774700319,0.578172801798225,1.432677013487465,68.022910580932,1.5449424629139337
5.405435800552368,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.45668888092041,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.507284641265869,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.556896209716797,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.606619834899902,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.660712718963623,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.700968027114868,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.748191833496094,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.798146963119507,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.85139799118042,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.898184537887573,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
5.952976703643799,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.00361967086792,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.056421756744385,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.106853485107422,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.161768913269043,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.215686082839966,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.264892816543579,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.321146011352539,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.373092412948608,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.4190168380737305,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.475475549697876,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.52379035949707,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.573218822479248,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.623203992843628,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.664848566055298,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.724341869354248,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.774945259094238,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.8252112865448,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.874229431152344,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.919058561325073,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
6.9783899784088135,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.023054361343384,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.073908567428589,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.118899583816528,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.16953706741333,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.21454930305481,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.260553359985352,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.311396360397339,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.389047384262085,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.441410541534424,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.4941182136535645,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.544126272201538,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.594928503036499,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.643011569976807,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.694001913070679,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.74197793006897,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.791642189025879,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.839946985244751,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.885456323623657,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.938019275665283,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
7.990113019943237,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
8.040545225143433,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
8.089581489562988,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
8.139923810958862,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
8.189697265625,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
8.239384889602661,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
8.288585901260376,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
8.385868310928345,-0.7140000897490659,4.593568399415782,-0.7566730769230743,4.651499540920381,7.774394773664023,0.4905491645868107,1.669339514342384,73.62414042481473,1.7399232445776693
